time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
2017.7993260643627,15,0,0,3,14
2024.0,15,0,0,3,14
2024.0,15,0,0,2,15
2026.4059554410476,15,0,0,3,14
2028.651824141887,15,0,0,4,13
2033.0,15,0,0,4,13
2033.0,15,0,0,3,14
2036.1957754688615,15,0,0,4,13
2038.2408923500698,15,0,0,5,12
2039.0,15,0,0,5,12
2039.0,15,0,0,4,13
2041.0,15,0,0,4,13
2041.0,15,0,0,3,14
2049.0,15,0,0,3,14
2049.0,15,0,0,2,15
2055.33824085775,15,0,0,3,14
2066.0,15,0,0,3,14
2066.0,15,0,0,2,15
2075.8141882128584,15,0,0,3,14
2086.0,15,0,0,3,14
2086.0,15,0,0,2,15
2090.0,15,0,0,2,15
2090.0,15,0,0,1,16
2094.389412896703,15,0,0,2,15
2094.575594554722,15,0,0,3,14
2096.0,15,0,0,3,14
2096.0,15,0,0,2,15
2112.5620558248593,15,0,0,3,14
2114.893315867605,15,0,0,4,13
2117.2840910833615,15,0,0,5,12
2124.0,15,0,0,5,12
2124.0,15,0,0,4,13
2127.0,15,0,0,4,13
2127.0,15,0,0,3,14
2132.0,15,0,0,3,14
2132.0,15,0,0,1,16
2135.0509239958837,15,0,0,2,15
2140.0287911899372,15,0,0,3,14
2147.0,15,0,0,3,14
2147.0,15,0,0,2,15
2154.4195065073804,15,0,0,3,14
2165.0,15,0,0,3,14
2165.0,15,0,0,2,15
2167.0,15,0,0,2,15
2167.0,15,0,0,1,16
2183.0,15,0,0,1,16
2183.0,15,0,0,0,17
2184.0,15,0,0,0,17
2185.0,15,0,0,0,17
2185.0386200091534,15,0,0,1,16
2185.0386200091534,15,0,0,0,17
2195.7690165862014,15,0,0,1,16
2195.7690165862014,15,0,0,0,17
2208.581092630135,15,0,0,1,16
2214.951562048447,15,0,0,2,15
2222.8239681689565,15,0,0,3,14
2225.0,15,0,0,3,14
2225.0,15,0,0,2,15
2230.1261498118347,15,0,0,3,14
2234.6213129947137,15,0,0,4,13
2235.3363750843682,15,0,0,5,12
2237.8217227146115,15,0,0,6,11
2241.0,15,0,0,6,11
2241.0,15,0,0,5,12
2246.0,15,0,0,5,12
2246.0,15,0,0,3,14
2254.426473117159,15,0,0,4,13
2260.0,15,0,0,4,13
2260.0,15,0,0,3,14
2264.0,15,0,0,3,14
2264.0,15,0,0,2,15
2269.0,15,0,0,2,15
2269.0,15,0,0,1,16
2272.0,15,0,0,1,16
2272.0,15,0,0,0,17
2282.975127241857,15,0,0,1,16
2285.0,15,0,0,1,16
2285.0,15,0,0,0,17
2291.615997926387,15,0,0,1,16
2297.0,15,0,0,1,16
2297.0,15,0,0,0,17
2297.0789797880752,15,0,0,1,16
2298.0,15,0,0,1,16
2298.0,15,0,0,0,17
2301.4307024659965,15,0,0,1,16
2301.6636068820235,15,0,0,2,15
2306.4208664672624,15,0,0,3,14
2334.2074222621864,15,0,0,4,13
2337.0,15,0,0,4,13
2337.0,15,0,0,3,14
2340.0,15,0,0,3,14
2340.0,15,0,0,2,15
2352.3372334949154,15,0,0,3,14
2354.0,15,0,0,3,14
2354.0,15,0,0,2,15
2364.854966288058,15,0,0,3,14
2366.0,15,0,0,3,14
2366.0,15,0,0,2,15
2367.6244821919945,15,0,0,3,14
2374.173340423624,15,0,0,4,13
2381.8329808697326,15,0,0,5,12
2385.385393173679,15,0,0,6,11
2406.3606850011074,15,0,0,7,10
2425.0,15,0,0,7,10
2425.0,15,0,0,6,11
2426.3295169273715,15,0,0,7,10
2435.0,15,0,0,7,10
2435.0,15,0,0,6,11
2439.4575501961426,15,0,0,7,10
2451.0,15,0,0,7,10
2451.0,15,0,0,6,11
2451.3088354185325,15,0,0,7,10
2454.0,15,0,0,7,10
2454.0,15,0,0,6,11
2456.0,15,0,0,6,11
2456.0,15,0,0,5,12
2459.0,15,0,0,5,12
2459.0,15,0,0,4,13
2461.2312459593136,15,0,0,5,12
2461.382246458109,15,0,0,6,11
2462.0,15,0,0,6,11
2462.0,15,0,0,5,12
2465.0,15,0,0,5,12
2465.0,15,0,0,4,13
2472.0,15,0,0,4,13
2472.0,15,0,0,3,14
2474.0,15,0,0,3,14
2474.0,15,0,0,2,15
2479.0,15,0,0,2,15
2479.0,15,0,0,1,16
2487.4048338784605,15,0,0,2,15
2489.0,15,0,0,2,15
2489.0,15,0,0,0,17
2491.0,15,0,0,0,17
2496.0,15,0,0,0,17
2496.396003707101,15,0,0,1,16
2496.396003707101,15,0,0,0,17
2500.0,15,0,0,0,17
2500.0,6,9,0,0,17
2503.8183806226916,6,9,0,1,16
2503.8183806226916,6,9,0,0,17
2510.0,6,9,0,0,17
2512.191290180774,6,9,0,1,16
2512.191290180774,6,9,0,0,17
2520.0,6,9,0,0,17
2526.0,6,9,0,0,17
2528.0,6,9,0,0,17
2544.760622585074,6,9,0,1,16
2544.760622585074,6,9,0,0,17
2553.0,6,9,0,0,17
2559.4920310744747,6,9,0,1,16
2559.4920310744747,6,9,0,0,17
2560.0,6,9,0,0,17
2563.876373081439,6,9,0,1,16
2563.876373081439,6,9,0,0,17
2571.252643527283,6,9,0,1,16
2571.252643527283,6,9,0,0,17
2573.0,6,9,0,0,17
2575.0,6,9,0,0,17
2578.4663999131662,6,9,0,1,16
2578.4663999131662,6,9,0,0,17
2581.0,6,9,0,0,17
2583.0,6,9,0,0,17
2585.0,6,9,0,0,17
2589.0,6,9,0,0,17
2596.0,6,9,0,0,17
2597.0,6,9,0,0,17
2610.0,6,9,0,0,17
2618.0,6,9,0,0,17
2622.0,6,9,0,0,17
2624.755042284689,6,9,0,1,16
2624.755042284689,6,9,0,0,17
2636.434092728084,6,9,0,1,16
2636.434092728084,6,9,0,0,17
